153898600977851645707572675306887856248;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Gwaihir the Windlord";210;U;http://tcgplayer.com/product/499214/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-gwaihir-the-windlord?page=1;None
239957619924759655495740192924487388037;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Swamp ";267;L;http://tcgplayer.com/product/498407/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-swamp-0267?page=1;None
290255206617338052784413973230685612303;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Rivendell";344;R;http://tcgplayer.com/product/498560/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-rivendell-borderless?page=1;None
220765244552184891902234073834573878436;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Nazgul ";335;U;http://tcgplayer.com/product/498358/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-nazgul-0335?page=1;None
325894205918312516645672466255805558100;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Treasure Token";12;T;http://tcgplayer.com/product/500158/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-treasure-token?page=1;None
41012836202580179560650124478476880494;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Nazgul ";337;U;http://tcgplayer.com/product/498360/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-nazgul-0337?page=1;None
147652035706537624503676971566143388009;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Sauron, the Dark Lord";329;M;http://tcgplayer.com/product/498382/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-sauron-the-dark-lord-showcase?page=1;None
244839805498444268402616327081788903693;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Mount Doom";343;M;http://tcgplayer.com/product/488280/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-mount-doom-borderless?page=1;None
81006646799666966398192181747137146723;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Horn of the Mark";241;R;http://tcgplayer.com/product/499294/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-horn-of-the-mark?page=1;None
78884797874564809513738068584736776902;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Nazgul ";333;U;http://tcgplayer.com/product/498356/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-nazgul-0333?page=1;None
264658383509225494191767967206443876971;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Eomer, Marshal of Rohan";120;R;http://tcgplayer.com/product/498315/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-eomer-marshal-of-rohan?page=1;None
87530388101869028996260293182095167099;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Nazgul ";338;U;http://tcgplayer.com/product/498361/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-nazgul-0338?page=1;None
83756633918540845671807820971856165336;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Tom Bombadil";331;M;http://tcgplayer.com/product/488265/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-tom-bombadil-showcase?page=1;None
309083269571360139681109140104776324715;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Storm of Saruman";72;M;http://tcgplayer.com/product/498389/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-storm-of-saruman?page=1;None
203600286909165001277494185146850301488;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Moria Marauder";138;R;http://tcgplayer.com/product/498543/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-moria-marauder?page=1;None
231102831594642162534338642879238114929;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Nazgul ";334;U;http://tcgplayer.com/product/498357/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-nazgul-0334?page=1;None
63717850285111043177389692824742480300;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Glamdring";239;M;http://tcgplayer.com/product/499402/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-glamdring?page=1;None
333058787182065318434402790115742582524;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Doors of Durin";199;R;http://tcgplayer.com/product/498487/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-doors-of-durin?page=1;None
308724549212460358957262450400126963801;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Anduril, Flame of the West";236;M;http://tcgplayer.com/product/499292/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-anduril-flame-of-the-west?page=1;None
28383349649656079721776417300853566194;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Ringwraiths";284;R;http://tcgplayer.com/product/499341/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-ringwraiths?page=1;None
284568380947996750503410267165640585470;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Eowyn, Lady of Rohan";10;U;http://tcgplayer.com/product/499200/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-eowyn-lady-of-rohan?page=1;None
121726395404092502805327379934764829353;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Hobbit's Sting";20;C;http://tcgplayer.com/product/499875/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-hobbits-sting?page=1;None
328857084470311786855716638010436608989;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Tale of Tinuviel";34;U;http://tcgplayer.com/product/498608/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-tale-of-tinuviel?page=1;None
71906720856863941663370012284045396533;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"March from the Black Gate";94;U;http://tcgplayer.com/product/498528/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-march-from-the-black-gate?page=1;None
86665850189572257143673512821265091605;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Many Partings";445;C;http://tcgplayer.com/product/498550/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-many-partings-borderless?page=1;None
108629148283714055368062804545116116482;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Hew the Entwood";136;M;http://tcgplayer.com/product/498337/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-hew-the-entwood?page=1;None
194579972709803065079236289650255656896;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Claim the Precious";81;C;http://tcgplayer.com/product/499408/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-claim-the-precious?page=1;None
80529575393186573518642503843161142343;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Boromir, Warden of the Tower";302;R;http://tcgplayer.com/product/498306/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-boromir-warden-of-the-tower-showcase?page=1;None
11662759019375380253911951378389887556;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Nazgul ";339;U;http://tcgplayer.com/product/498362/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-nazgul-0339?page=1;None
206628938764993390684815181365053155832;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Oliphaunt";426;C;http://tcgplayer.com/product/498433/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-oliphaunt-borderless?page=1;None
198997743385073471631826233206137386297;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Sauron, the Necromancer";106;R;http://tcgplayer.com/product/496030/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-sauron-the-necromancer?page=1;None
61211074905360413829071766070467813827;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Slip on the Ring";31;C;http://tcgplayer.com/product/499026/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-slip-on-the-ring?page=1;None
97967867730800209038590081533448615375;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Sauron's Ransom";225;R;http://tcgplayer.com/product/499946/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-saurons-ransom?page=1;None
52436739623667984757498589985543247542;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"The Watcher in the Water";75;M;http://tcgplayer.com/product/499285/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-the-watcher-in-the-water?page=1;None
188154555698540261938503365200765122274;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Nasty End";416;C;http://tcgplayer.com/product/498430/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-nasty-end-borderless?page=1;None
100908502251191666160235210786213565647;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Eagles of the North";7;C;http://tcgplayer.com/product/499404/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-eagles-of-the-north?page=1;None
65557104859983539732629728401943337702;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Gothmog, Morgul Lieutenant";429;U;http://tcgplayer.com/product/498441/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-gothmog-morgul-lieutenant-borderless?page=1;None
41932325545356920529917209279849499531;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Flowering of the White Tree";348;R;http://tcgplayer.com/product/499189/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-flowering-of-the-white-tree-extended-art?page=1;None
318569856965095679400768057333097737611;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Westfold Rider";37;C;http://tcgplayer.com/product/498395/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-westfold-rider?page=1;None
335941397111676252080875417234194362865;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Shelob's Ambush";108;C;http://tcgplayer.com/product/498385/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-shelobs-ambush?page=1;None
298468194676283242573698330330027532519;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"The Balrog, Durin's Bane";405;R;http://tcgplayer.com/product/499874/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-the-balrog-durins-bane-borderless?page=1;None
144960569434347501765621313261804452050;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Mauhur, Uruk-hai Captain";214;U;http://tcgplayer.com/product/498346/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-mauhur-uruk-hai-captain?page=1;None
338811994383652075608149875500033674638;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Eowyn, Fearless Knight";430;R;http://tcgplayer.com/product/498452/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-eowyn-fearless-knight-borderless?page=1;None
149924675949254246181452872390092031006;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Minas Tirith ";341;R;http://tcgplayer.com/product/498480/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-minas-tirith-0341-borderless?page=1;None
122495195115640682889837677996448656045;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Gimli, Counter of Kills";312;U;http://tcgplayer.com/product/498738/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-gimli-counter-of-kills-showcase?page=1;None
27155910518071117280894514635074031460;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Display of Power";119;R;http://tcgplayer.com/product/498607/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-display-of-power?page=1;None
203710519164162553131701709992298262955;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Gandalf the Grey";207;R;http://tcgplayer.com/product/487803/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-gandalf-the-grey?page=1;None
166877437326441396998878614932728971174;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Faramir, Prince of Ithilien";319;R;http://tcgplayer.com/product/498858/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-faramir-prince-of-ithilien-showcase?page=1;None
194578989264570315821819110975799842014;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Smeagol, Helpful Guide";231;R;http://tcgplayer.com/product/499330/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-smeagol-helpful-guide?page=1;None
259017626714140576665919449782207633579;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Sauron, the Necromancer";310;R;http://tcgplayer.com/product/498450/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-sauron-the-necromancer-showcase?page=1;None
277598861508791509518289287419969383349;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Fear, Fire, Foes!";125;U;http://tcgplayer.com/product/499266/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-fear-fire-foes?page=1;None
209372521837704111130989662360729353954;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Wose Pathfinder";190;C;http://tcgplayer.com/product/498398/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-wose-pathfinder?page=1;None
38211097227470444305408887273995175526;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Sam's Desperate Rescue";105;C;http://tcgplayer.com/product/499944/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-sams-desperate-rescue?page=1;None
299108230359219480832450723056439497923;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"The Balrog, Durin's Bane";195;R;http://tcgplayer.com/product/499866/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-the-balrog-durins-bane?page=1;None
20215760434702278134450064816645319986;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Forest ";271;L;http://tcgplayer.com/product/498399/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-forest-0271?page=1;None
158870435003251204189971133448429759534;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Gandalf's Sanction";208;U;http://tcgplayer.com/product/500310/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-gandalfs-sanction?page=1;None
332762512692885005370643445244874286102;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Nasty End";99;C;http://tcgplayer.com/product/498355/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-nasty-end?page=1;None
275703716542403043162914512285299441025;"Universes Beyond: The Lord of the Rings: Tales of Middle-earth";"ltr";"Saruman of Many Colors";223;M;http://tcgplayer.com/product/498380/magic-universes-beyond-the-lord-of-the-rings-tales-of-middle-earth-saruman-of-many-colors?page=1;None
